chr4	25898379	25998378	2.536262e+02	0	0
chr4	25998379	26098378	2.236107e+02	0	0
chr4	26098379	26198378	2.580853e+02	0	0
chr4	26198379	26298378	3.000205e+02	0	0
chr4	26298379	26398378	3.224898e+02	0	1
chr4	26398379	26498378	3.520373e+02	0	1
chr4	26498379	26598378	3.657040e+02	0	1
chr4	26598379	26698378	4.020359e+02	0	1
chr4	26698379	26798378	4.337956e+02	0	1
chr4	26798379	26898378	4.662777e+02	0	1
chr4	26898379	26998378	5.303403e+02	0	1
chr4	26998379	27098378	5.851928e+02	0	1
chr4	27098379	27198378	6.499264e+02	0	1
chr4	27198379	27298378	7.191615e+02	0	1
chr4	27298379	27398378	8.118292e+02	0	1
chr4	27398379	27498378	9.308989e+02	0	1
chr4	27498379	27598378	9.975239e+02	0	1
chr4	27598379	27698378	1.030065e+03	0	1
chr4	27698379	27798378	1.069182e+03	0	1
chr4	27798379	27898378	1.090137e+03	0	0
chr4	27898379	27998378	1.101822e+03	0	0
chr4	27998379	28098378	1.124639e+03	0	0
chr4	28098379	28198378	1.147418e+03	0	0
chr4	28198379	28298378	1.144334e+03	0	0
chr4	28298379	28398378	1.155491e+03	0	0
chr4	28398379	28498378	1.169899e+03	0	0
chr4	28498379	28598378	1.166578e+03	0	0
chr4	28598379	28698378	1.155844e+03	0	0
chr4	28698379	28798378	1.172244e+03	0	0
chr4	28798379	28898378	1.188452e+03	0	0
chr4	28898379	28998378	1.165939e+03	0	0
chr4	28998379	29098378	1.147831e+03	0	0
chr4	29098379	29198378	1.160450e+03	0	0
chr4	29198379	29298378	1.169579e+03	0	0
chr4	29298379	29398378	1.172893e+03	0	0
chr4	29398379	29498378	1.168204e+03	0	0
chr4	29498379	29598378	1.147062e+03	0	0
chr4	29598379	29698378	1.135786e+03	0	0
chr4	29698379	29798378	1.161866e+03	0	0
chr4	29798379	29898378	1.178108e+03	0	0
chr4	29898379	29998378	1.174449e+03	0	0
chr4	29998379	30098378	1.165554e+03	0	0
chr4	30098379	30198378	1.149292e+03	0	0
chr4	30198379	30298378	1.134131e+03	0	0
chr4	30298379	30398378	1.109873e+03	0	0
chr4	30398379	30498378	1.095046e+03	0	0
chr4	30498379	30598378	1.109283e+03	0	0
chr4	30598379	30698378	1.124858e+03	0	0
chr4	30698379	30798378	1.124466e+03	0	0
chr4	30798379	30898378	1.148942e+03	0	0
chr4	30898379	30998378	1.169386e+03	0	0
chr4	30998379	31098378	1.166821e+03	0	0
chr4	31098379	31198378	1.141337e+03	0	0
chr4	31198379	31298378	1.126636e+03	0	0
chr4	31298379	31398378	1.130105e+03	0	0
chr4	31398379	31498378	1.153760e+03	0	0
chr4	31498379	31598378	1.168145e+03	0	0
chr4	31598379	31698378	1.160631e+03	0	0
chr4	31698379	31798378	1.154929e+03	0	0
chr4	31898379	31998378	1.167325e+03	0	0
chr4	31998379	32098378	1.142055e+03	0	0
chr4	32098379	32198378	1.151700e+03	0	0
chr4	32198379	32298378	1.160296e+03	0	0
chr4	32298379	32398378	1.162657e+03	0	0
chr4	32398379	32498378	1.171085e+03	0	0
chr4	32498379	32598378	1.171623e+03	0	0
chr4	32598379	32698378	1.149827e+03	0	0
chr4	32698379	32798378	1.151739e+03	0	0
chr4	32898379	32998378	1.166962e+03	0	0
chr4	32998379	33098378	1.164267e+03	0	0
chr4	33098379	33198378	1.166215e+03	0	0
chr4	33198379	33298378	1.172301e+03	0	0
chr4	33298379	33398378	1.160881e+03	0	0
chr4	33398379	33498378	1.149305e+03	0	0
chr4	33498379	33598378	1.155618e+03	0	0
chr4	33598379	33698378	1.165784e+03	0	0
chr4	33698379	33798378	1.161873e+03	0	0
chr4	33798379	33898378	1.143695e+03	0	0
chr4	33898379	33998378	1.140839e+03	0	0
chr4	33998379	34098378	1.156438e+03	0	0
chr4	34098379	34198378	1.170927e+03	0	0
chr4	34198379	34298378	1.184962e+03	0	0
chr4	34298379	34398378	1.192246e+03	0	0
chr4	34398379	34498378	1.187087e+03	0	0
chr4	34498379	34598378	1.168508e+03	0	0
chr4	34598379	34698378	1.166636e+03	0	0
chr4	34698379	34798378	1.162757e+03	0	0
chr4	34798379	34898378	1.157308e+03	0	0
chr4	34898379	34998378	1.116822e+03	0	0
chr4	34998379	35098378	1.075218e+03	1	0
chr4	35098379	35198378	1.061162e+03	1	0
chr4	35198379	35298378	1.061595e+03	1	0
chr4	35298379	35398378	1.021256e+03	1	0
chr4	35398379	35498378	9.581227e+02	1	0
chr4	35498379	35598378	9.022915e+02	1	0
chr4	35598379	35698378	8.415893e+02	1	0
chr4	35698379	35798378	7.517640e+02	1	0
chr4	35798379	35898378	6.370121e+02	1	0
chr4	35898379	35998378	5.220322e+02	1	0
chr4	35998379	36098378	4.363873e+02	1	0
chr4	36098379	36198378	4.013153e+02	1	0
chr4	36198379	36298378	3.904587e+02	0	0
chr4	36298379	36398378	3.673548e+02	0	0
chr4	36398379	36498378	3.334024e+02	0	1
chr4	36498379	36598378	3.609206e+02	0	1
chr4	36598379	36698378	4.546146e+02	0	1
chr4	36698379	36798378	5.460210e+02	0	1
chr4	36798379	36898378	6.239730e+02	0	1
chr4	36898379	36998378	6.868151e+02	0	1
chr4	36998379	37098378	7.229112e+02	0	0
chr4	37098379	37198378	7.322348e+02	0	0
chr4	37198379	37298378	6.930017e+02	1	0
chr4	37298379	37398378	6.125794e+02	1	0
chr4	37398379	37498378	5.431343e+02	1	0
chr4	37498379	37598378	4.683419e+02	1	0
chr4	37598379	37698378	3.676302e+02	1	0
chr4	37698379	37798378	2.961088e+02	1	0
chr4	37798379	37898379	2.814883e+02	0	0
chr4	37898380	37998379	2.791490e+02	0	0
chr4	37998380	38098379	2.884333e+02	0	0
chr4	38098380	38198379	2.904332e+02	0	0
chr4	38198380	38298379	2.725357e+02	0	0
chr4	38298380	38398379	2.854791e+02	0	0
chr4	38398380	38498379	2.755926e+02	0	0
chr4	38498380	38598379	2.614339e+02	0	0
chr4	38598380	38698379	2.651959e+02	0	0
chr4	38698380	38798379	2.863072e+02	0	0
chr4	38798380	38898379	2.709083e+02	0	0
chr4	38898380	38998380	2.538512e+02	0	0
chr4	38998381	39098380	2.552636e+02	0	0
chr4	39098381	39198380	2.488514e+02	0	0
chr4	39198381	39298380	2.330370e+02	0	0
chr4	39298381	39398380	2.299557e+02	0	0
chr4	39398381	39498380	2.548395e+02	0	0
chr4	39498381	39598380	2.604710e+02	0	0
chr4	39598381	39698380	2.433096e+02	0	0
chr4	39698381	39798380	2.442065e+02	0	0
chr4	39798381	39898380	2.366689e+02	0	0
chr4	39898381	39998380	2.250797e+02	0	0
chr4	39998381	40098380	2.245338e+02	0	0
chr4	40098381	40198380	2.214623e+02	0	0
chr4	40198381	40297983	2.186985e+02	0	0
chr4	40297984	40397983	2.028464e+02	0	0
chr4	40397984	40497983	2.317971e+02	0	0
chr4	40497984	40597983	2.320348e+02	0	0
chr4	40597984	40697983	2.155973e+02	0	0
chr4	40697984	40797983	1.985144e+02	0	0
chr4	40797984	40897983	2.043976e+02	0	1
chr4	40897984	40997983	2.238403e+02	0	1
chr4	40997984	41097983	2.819255e+02	0	1
chr4	41097984	41197983	3.619293e+02	0	1
chr4	41197984	41297983	4.128731e+02	0	1
chr4	41297984	41397983	4.312155e+02	0	1
chr4	41397984	41497983	4.984501e+02	0	1
chr4	41497984	41597983	5.906708e+02	0	0
chr4	41597984	41697983	6.583415e+02	0	0
chr4	41697984	41797983	6.658398e+02	0	0
chr4	41797984	41897983	5.890371e+02	1	0
chr4	41897984	41997983	5.165877e+02	1	0
chr4	41997984	42097983	4.756361e+02	1	0
chr4	42097984	42197983	4.301635e+02	1	0
chr4	42197984	42297983	3.569851e+02	0	0
chr4	42297984	42397983	2.993062e+02	0	0
chr4	42397984	42497983	3.223175e+02	0	0
chr4	42497984	42597983	4.002890e+02	0	1
chr4	42597984	42697983	4.438737e+02	0	1
chr4	42697984	42797983	4.208140e+02	0	1
chr4	42797984	42897983	4.652746e+02	0	1
chr4	42897984	42997983	5.704626e+02	0	1
chr4	42997984	43097983	6.656243e+02	0	1
chr4	43097984	43197983	7.590615e+02	0	1
chr4	43197984	43297983	8.381918e+02	0	1
chr4	43297984	43397983	8.956466e+02	0	1
chr4	43397984	43497983	9.516836e+02	0	1
chr4	43497984	43597983	1.010324e+03	0	1
chr4	43597984	43697983	1.057101e+03	0	0
chr4	43697984	43797983	1.058878e+03	0	0
chr4	43797984	43897983	1.039649e+03	0	0
chr4	43897984	43997983	1.049472e+03	0	0
chr4	43997984	44097983	1.095307e+03	0	0
chr4	44097984	44197983	1.105071e+03	0	0
chr4	44197984	44297983	1.080065e+03	0	0
chr4	44297984	44397983	1.065353e+03	0	0
chr4	44397984	44497983	1.060249e+03	0	0
chr4	44497984	44597983	1.034194e+03	0	0
chr4	44597984	44697983	9.970732e+02	0	0
chr4	44697984	44797983	9.784163e+02	0	0
chr4	44797984	44897983	1.012288e+03	0	0
chr4	44897984	44997983	1.067063e+03	0	0
chr4	44997984	45097983	1.084957e+03	0	0
chr4	45097984	45197983	1.089115e+03	0	0
chr4	45197984	45297983	1.088126e+03	0	0
chr4	45297984	45397983	1.072987e+03	0	0
chr4	45397984	45497983	1.067925e+03	0	0
chr4	45497984	45597983	1.077544e+03	0	0
chr4	45597984	45697983	1101	0	0
chr4	45697984	45797983	1.108349e+03	0	0
chr4	45797984	45897983	1.117260e+03	0	0
chr4	45897984	45997983	1.138627e+03	0	0
chr4	45997984	46097983	1.139282e+03	0	0
chr4	46097984	46197983	1.115102e+03	0	0
chr4	46197984	46297983	1.075519e+03	0	0
chr4	46297984	46397983	1.063622e+03	0	0
chr4	46397984	46497983	1.057760e+03	1	0
chr4	46497984	46597983	1.048364e+03	1	0
chr4	46597984	46697983	1.018231e+03	1	0
chr4	46697984	46797983	9.658785e+02	1	0
chr4	46797984	46897983	8.985365e+02	1	0
chr4	46897984	46997983	8.279428e+02	1	0
chr4	46997984	47097983	7.733036e+02	1	0
chr4	47097984	47197983	7.431242e+02	1	0
chr4	47197984	47297983	7.078047e+02	1	0
chr4	47297984	47397983	6.051560e+02	1	0
chr4	47397984	47497983	5.146375e+02	1	0
chr4	47497984	47597983	4.875663e+02	1	0
chr4	47597984	47697983	4.622352e+02	1	0
chr4	47697984	47797983	3.952608e+02	1	0
chr4	47797984	47897983	3.495716e+02	1	0
chr4	47897984	47997983	3.267265e+02	0	0
chr4	47997984	48097983	2.952532e+02	0	0
chr4	48097984	48197983	2.917347e+02	0	0
chr4	48197984	48297983	2.879378e+02	0	0
chr4	48297984	48397983	2.720266e+02	0	0
chr4	48397984	48497983	2.628402e+02	0	0
chr4	48497984	48597983	2.789708e+02	0	0
chr4	48597984	48697983	3.015927e+02	0	0
chr4	48697984	48797983	2.924452e+02	0	1
chr4	48797984	48897983	2.575331e+02	0	1
chr4	48897984	48997983	2.781354e+02	0	0
chr4	48997984	49097983	NaN	0	0
chr4	49097984	49197983	NaN	0	0
chr4	49197984	49297983	9.529174e+02	0	0
chr4	49497984	49597983	1.056896e+03	0	0
chr4	51833835	51933834	8.773630e+02	0	0
chr4	51933835	52033834	8.452591e+02	0	0
chr4	52033835	52133834	8.449049e+02	0	0
chr4	52133835	52233834	8.629181e+02	1	0
chr4	52233835	52333834	8.317409e+02	1	0
chr4	52333835	52433834	7.546295e+02	1	0
chr4	52433835	52533834	6.471956e+02	1	0
chr4	52533835	52633833	5.360419e+02	1	0
chr4	52633834	52733833	4.777616e+02	0	0
chr4	52733834	52833833	5.015485e+02	0	0
chr4	52833834	52933833	5.529826e+02	0	0
chr4	52933834	53033833	5.859368e+02	0	0
chr4	53033834	53133833	5.984777e+02	0	0
chr4	53133834	53233833	5.948589e+02	0	0
chr4	53233834	53333833	5.721836e+02	0	0
chr4	53333834	53433833	5.271004e+02	0	0
chr4	53433834	53533833	5.254273e+02	0	0
chr4	53533834	53633833	5.401271e+02	0	1
chr4	53633834	53733833	5.956660e+02	0	1
chr4	53733834	53833833	6.502039e+02	0	1
chr4	53833834	53933833	6.818236e+02	0	1
chr4	53933834	54033833	7.228229e+02	0	1
chr4	54033834	54133833	7.622329e+02	0	1
chr4	54133834	54233833	7.725681e+02	0	1
chr4	54233834	54333833	7.981134e+02	0	1
chr4	54333834	54433833	8.548848e+02	0	1
chr4	54433834	54533833	9.208901e+02	0	0
chr4	54533834	54633833	9.491445e+02	0	0
chr4	54633834	54733834	9.390478e+02	0	0
chr4	54733835	54833834	9.250511e+02	1	0
chr4	54833835	54933834	9.062306e+02	1	0
chr4	54933835	55033833	8.740041e+02	1	0
chr4	55033834	55133833	8.155848e+02	1	0
chr4	55133834	55233833	7.231128e+02	1	0
chr4	55233834	55333833	6.251197e+02	1	0
chr4	55333834	55433833	5.570158e+02	1	0
chr4	55433834	55533833	5.470268e+02	0	0
chr4	55533834	55633833	5.647509e+02	0	0
chr4	55633834	55733833	5.513397e+02	0	0
chr4	55733834	55833834	5.691620e+02	0	0
chr4	55833835	55933834	6.039356e+02	0	0
chr4	55933835	56033834	5.851210e+02	0	0
chr4	56033835	56133834	5.698758e+02	0	0
chr4	56133835	56233834	6.129813e+02	0	0
chr4	56233835	56333834	6.521818e+02	0	0
chr4	56333835	56433834	6.574845e+02	0	0
chr4	56433835	56533834	6.526449e+02	0	0
chr4	56533835	56633834	5.995482e+02	0	0
chr4	56633835	56733834	5.375914e+02	0	0
chr4	56733835	56833834	5.237674e+02	0	0
chr4	56833835	56933834	5.173899e+02	0	0
chr4	56933835	57033834	5.115896e+02	0	1
chr4	57033835	57133834	5.408678e+02	0	1
chr4	57133835	57233834	5.994679e+02	0	1
chr4	57233835	57333834	7.190422e+02	0	1
chr4	57333835	57433834	8.302674e+02	0	1
chr4	57433835	57533834	9.077026e+02	0	1
chr4	57533835	57633834	9.703884e+02	0	1
chr4	57633835	57733834	1.043495e+03	0	1
chr4	57733835	57833834	1.082270e+03	0	1
chr4	57833835	57933834	1.120949e+03	0	0
chr4	57933835	58033834	1.148444e+03	0	0
chr4	58033835	58133834	1.156734e+03	0	0
chr4	58133835	58233834	1.146149e+03	0	0
chr4	58233835	58333834	1.135858e+03	0	0
chr4	58333835	58433834	1.137936e+03	0	0
chr4	58433835	58533835	1.145074e+03	0	0
chr4	58533836	58633835	1.156170e+03	0	0
chr4	58633836	58733835	1.175973e+03	0	0
chr4	58733836	58833835	1.165652e+03	0	0
chr4	58934334	59034282	1.102217e+03	0	0
chr4	59034283	59134282	1.124133e+03	0	0
chr4	59134283	59234282	1.140550e+03	0	0
chr4	59234283	59334282	1.145064e+03	0	0
chr4	59334283	59434282	1.145335e+03	0	0
chr4	59434283	59534282	1.147559e+03	0	0
chr4	59534283	59634282	1.162304e+03	0	0
chr4	59634283	59734282	1.167324e+03	0	0
chr4	59734283	59834282	1.165182e+03	0	0
chr4	59834283	59934282	1.153294e+03	0	0
chr4	59934283	60034282	1.137553e+03	0	0
chr4	60034283	60134282	1.140627e+03	0	0
chr4	60134283	60234282	1.152996e+03	0	0
chr4	60234283	60334282	1.164306e+03	0	0
chr4	60334283	60434282	1.162164e+03	0	0
chr4	60434283	60534282	1.150528e+03	0	0
chr4	60534283	60634282	1.151024e+03	0	0
chr4	60634283	60734282	1.163191e+03	0	0
chr4	60734283	60834282	1.164090e+03	0	0
chr4	60834283	60934282	1.173794e+03	0	0
chr4	60934283	61034282	1.186829e+03	0	0
chr4	61034283	61134282	1.170667e+03	0	0
chr4	61134283	61234282	1.159480e+03	0	0
chr4	61234283	61334282	1.170438e+03	0	0
chr4	61334283	61434282	1.181443e+03	0	0
chr4	61434283	61534282	1.179228e+03	0	0
chr4	61534283	61634282	1.167147e+03	0	0
chr4	61634283	61734282	1.159443e+03	0	0
chr4	61734283	61834282	1.146997e+03	0	0
chr4	61834283	61934282	1.153030e+03	0	0
chr4	61934283	62034282	1.172586e+03	0	0
chr4	62034283	62134282	1.169568e+03	0	0
chr4	62134283	62234282	1.139382e+03	0	0
chr4	62234283	62334282	1.113167e+03	0	0
chr4	62334283	62434282	1.076084e+03	0	0
chr4	62434283	62534282	1.051753e+03	0	0
chr4	62534283	62634282	1.083227e+03	0	0
chr4	62634283	62734282	1.120990e+03	0	0
chr4	62734283	62834282	1.131847e+03	0	0
chr4	62834283	62934282	1.143053e+03	0	0
chr4	62934283	63034282	1.145811e+03	0	0
chr4	63034283	63134282	1.148386e+03	0	0
chr4	63134283	63234282	1.150642e+03	0	0
chr4	63234283	63334282	1.150638e+03	0	0
chr4	63334283	63434282	1.134167e+03	0	0
chr4	63434283	63534282	1.091058e+03	0	0
chr4	63534283	63634282	1.076640e+03	0	0
chr4	63634283	63734282	1.105987e+03	0	0
chr4	63734283	63834282	1.145122e+03	0	0
chr4	63834283	63934282	1.167310e+03	0	0
chr4	63934283	64034282	1.167083e+03	0	0
chr4	64034283	64134282	1.156788e+03	0	0
chr4	64134283	64234282	1.140222e+03	0	0
chr4	64234283	64334282	1.132988e+03	0	0
chr4	64334283	64434282	1.144139e+03	0	0
chr4	64434283	64534282	1.145243e+03	0	0
chr4	64534283	64634282	1.130313e+03	0	0
chr4	64634283	64734282	1.125407e+03	0	0
chr4	64734283	64834282	1.131772e+03	0	0
chr4	64834283	64934282	1.133002e+03	0	0
chr4	64934283	65034282	1.113858e+03	0	0
chr4	65034283	65134282	1.087891e+03	0	0
chr4	65134283	65234282	1.101593e+03	0	0
chr4	65234283	65334282	1.124137e+03	0	0
chr4	65334283	65434282	1.126363e+03	0	0
chr4	65434283	65534282	1.118634e+03	0	0
chr4	65534283	65634282	1.126958e+03	0	0
chr4	65634283	65734282	1.131222e+03	0	0
chr4	65734283	65834282	1.151035e+03	0	0
chr4	65834283	65934282	1.161060e+03	0	0
chr4	65934283	66034282	1.145276e+03	0	0
chr4	66034283	66134282	1.140003e+03	0	0
chr4	66134283	66234282	1.137155e+03	0	0
chr4	66234283	66334282	1.140526e+03	0	0
chr4	66334283	66434282	1.127575e+03	0	0
chr4	66434283	66534282	1.108666e+03	1	0
chr4	66534283	66634282	1.096381e+03	1	0
chr4	66634283	66734282	1.056025e+03	1	0
chr4	66734283	66834282	1.002397e+03	1	0
chr4	66834283	66934282	9.574042e+02	1	0
chr4	66934283	67034282	8.943027e+02	1	0
chr4	67034283	67134282	8.115480e+02	0	0
chr4	67134283	67234282	7.074974e+02	0	0
chr4	67234283	67334282	5.850007e+02	0	0
chr4	67334283	67434282	NaN	0	0
chr4	67434283	67534282	NaN	0	0
chr4	67534283	67634282	NaN	0	0
chr4	67634283	67734282	4.766668e+02	0	0
chr4	67734283	67834282	4.881954e+02	0	0
chr4	67834283	67934282	4.972338e+02	0	0
chr4	67934283	68034282	5.581278e+02	0	1
chr4	68034283	68134282	6.488058e+02	0	1
chr4	68134283	68234282	7.059389e+02	0	1
chr4	68234283	68334282	7.527369e+02	0	1
chr4	68334283	68434282	7.878144e+02	0	1
chr4	68434283	68534282	8.092391e+02	0	1
chr4	68534283	68634282	9.397651e+02	0	1
chr4	68634283	68734282	9.550435e+02	0	0
chr4	68734283	68834282	8.957090e+02	0	0
chr4	68834283	68934282	9.293842e+02	0	0
chr4	68934283	69034282	9.278469e+02	0	0
chr4	69034283	69134282	9.298394e+02	0	0
chr4	69134283	69234282	9.656859e+02	0	0
chr4	69234283	69334282	1.043540e+03	0	0
chr4	69334283	69434282	1.098508e+03	0	0
chr4	69434283	69534282	1.047384e+03	0	0
chr4	69534283	69634282	9.922345e+02	1	0
chr4	69634283	69734282	9.603110e+02	1	0
chr4	69734283	69834282	9.285622e+02	1	0
chr4	69834283	69934282	8.756573e+02	1	0
chr4	69934283	70034283	8.051624e+02	1	0
chr4	70034284	70134283	7.425080e+02	1	0
chr4	70134284	70234283	6.765166e+02	1	0
chr4	70234284	70334283	5.643286e+02	1	0
chr4	70334284	70434283	4.550952e+02	1	0
chr4	70434284	70534283	3.705656e+02	1	0
chr4	70534284	70634283	2.979173e+02	1	0
chr4	70634284	70734283	2.808603e+02	0	0
chr4	70734284	70834283	2.851162e+02	0	0
chr4	70834284	70934283	2.735418e+02	0	0
chr4	70934284	71034283	2.823015e+02	0	1
chr4	71034284	71134283	2.923317e+02	0	1
chr4	71134284	71234283	3.239957e+02	0	1
chr4	71234284	71334283	3.997158e+02	0	1
chr4	71334284	71434283	5.105125e+02	0	1
chr4	71434284	71534283	6.412460e+02	0	1
chr4	71534284	71634283	7.597557e+02	0	1
chr4	71634284	71734283	8.301301e+02	0	1
chr4	71734284	71834283	8.630508e+02	0	1
chr4	71834284	71934283	9.004166e+02	0	0
chr4	71934284	72034283	9.328797e+02	0	0
chr4	72034284	72134283	9.044252e+02	0	0
chr4	72134284	72234283	8.957637e+02	0	0
chr4	72234284	72334283	9.424923e+02	0	0
chr4	72334284	72434283	9.845641e+02	0	0
chr4	72434284	72534283	9.813009e+02	0	0
chr4	72534284	72634283	9.637219e+02	1	0
chr4	72634284	72734283	9.345908e+02	1	0
chr4	72734284	72834283	8.780913e+02	1	0
chr4	72834284	72934283	8.169859e+02	1	0
chr4	72934284	73034283	7.603413e+02	1	0
chr4	73034284	73134283	7.549608e+02	1	0
chr4	73134284	73234283	8.021225e+02	0	0
chr4	73234284	73334283	7.746605e+02	0	0
chr4	73334284	73434283	6.915452e+02	0	0
chr4	73434284	73534283	6.550526e+02	0	0
chr4	73534284	73634283	6.801655e+02	0	0
chr4	73634284	73734283	7.062605e+02	0	0
chr4	73734284	73834283	7.114339e+02	0	0
chr4	73834284	73934283	7.070687e+02	0	0
chr4	73934284	74034283	7.106671e+02	0	0
chr4	74034284	74134283	7.086707e+02	0	0
chr4	74134284	74234283	7.118860e+02	0	0
chr4	74234284	74334283	7.251905e+02	0	0
chr4	74334284	74434283	7.057934e+02	0	0
chr4	74434284	74534283	6.706677e+02	0	0
chr4	74574820	74674795	7.638229e+02	0	0
chr4	74674796	74774790	7.100306e+02	0	0
chr4	74774791	74874790	6.645096e+02	1	0
chr4	74874791	74974790	6.140860e+02	1	0
chr4	74974791	75074790	5.523792e+02	0	0
chr4	75074791	75174790	5.363677e+02	0	0
chr4	75174791	75274790	5.718757e+02	0	0
chr4	75274791	75374790	5.809931e+02	0	0
chr4	75374791	75474790	5.337973e+02	0	0
chr4	75474791	75574790	5.019390e+02	0	0
chr4	75574791	75674816	4.629768e+02	0	0
chr4	75674817	75778847	4.360698e+02	0	0
chr4	75778848	75878847	4.329862e+02	0	0
chr4	75878848	75978847	4.052262e+02	0	0
chr4	75978848	76078847	3.886820e+02	0	0
chr4	76078848	76178847	4.060332e+02	0	0
chr4	76178848	76278847	4.567568e+02	0	0
chr4	76278848	76378847	5.143315e+02	0	0
chr4	76378848	76478847	5.283056e+02	0	0
chr4	76478848	76578847	5.431305e+02	0	0
chr4	76578848	76678847	5.563656e+02	0	0
chr4	76678848	76778847	5.088632e+02	0	0
chr4	76778848	76878847	4.272996e+02	1	0
chr4	76878848	76978847	3.938889e+02	0	0
chr4	76978848	77078847	4.124465e+02	0	0
chr4	77078848	77178847	4.024744e+02	0	0
chr4	77178848	77278847	3.602666e+02	0	0
chr4	77278848	77378846	3.547269e+02	0	1
chr4	77378847	77478846	4.185880e+02	0	1
chr4	77478847	77578846	5.060281e+02	0	1
chr4	77578847	77678846	5.796048e+02	0	1
chr4	77678847	77778846	5.967979e+02	0	0
chr4	77778847	77878846	5.842755e+02	0	0
chr4	77878847	77978846	5.775581e+02	0	0
chr4	77978847	78078846	5.918431e+02	0	0
chr4	78078847	78178846	6.168310e+02	1	0
chr4	78178847	78278846	5.968267e+02	1	0
chr4	78278847	78378846	5.086824e+02	1	0
chr4	78378847	78478846	4.122217e+02	1	0
chr4	78478847	78578846	3.421455e+02	1	0
chr4	78578847	78678846	3.263652e+02	0	0
chr4	78678847	78778846	3.267922e+02	0	0
chr4	78778847	78878846	3.224231e+02	0	1
chr4	78878847	78978846	3.586249e+02	0	1
chr4	78978847	79078846	3.941197e+02	0	1
chr4	79078847	79178846	4.667529e+02	0	1
chr4	79178847	79278846	5.839196e+02	0	1
chr4	79278847	79378846	6.806262e+02	0	1
chr4	79378847	79478846	7.541840e+02	0	1
chr4	79478847	79578846	8.173806e+02	0	1
chr4	79578847	79678846	8.671123e+02	0	0
chr4	79678847	79778846	8.812158e+02	0	0
chr4	79778847	79878846	8.653021e+02	0	0
chr4	79878847	79978846	8.182867e+02	0	0
chr4	79978847	80078846	7.806466e+02	0	0
chr4	80078847	80178846	7.331659e+02	0	0
chr4	80178847	80278846	7.119085e+02	0	0
chr4	80278847	80378846	7.544017e+02	0	0
chr4	80378847	80478846	8.028274e+02	0	0
chr4	80478847	80578846	8.278598e+02	0	0
chr4	80578847	80678846	8.482084e+02	0	0
chr4	80678847	80778846	8.666547e+02	0	0
chr4	80778847	80878846	8.418525e+02	0	0
chr4	80878847	80978846	8.115170e+02	0	0
chr4	80978847	81078846	8.010072e+02	0	0
chr4	81078847	81178846	8.139031e+02	0	0
chr4	81178847	81278846	8.462325e+02	0	0
chr4	81278847	81378846	8.667687e+02	0	0
chr4	81378847	81478846	8.486525e+02	0	0
chr4	81478847	81578846	8.071658e+02	0	0
chr4	81578847	81678846	8.093891e+02	0	0
chr4	81678847	81778846	8.359524e+02	0	0
chr4	81778847	81878847	8.426089e+02	1	0
